115086,7673,42,2024-Spring
115087,7673,48,2024-Spring
115088,7673,9,2024-Spring
115089,7673,46,2024-Spring
115090,7673,4,2024-Spring
115091,7673,23,2024-Fall
115092,7673,37,2024-Fall
115093,7673,35,2024-Fall
115094,7673,13,2024-Fall
115095,7673,39,2024-Fall
115096,7674,15,2023-Fall
115097,7674,24,2023-Fall
115098,7674,49,2023-Fall
115099,7674,20,2023-Fall
115100,7674,37,2023-Fall
115101,7674,13,2024-Spring
115102,7674,39,2024-Spring
115103,7674,44,2024-Spring
115104,7674,38,2024-Spring
115105,7674,3,2024-Spring
115106,7674,38,2024-Fall
115107,7674,22,2024-Fall
115108,7674,15,2024-Fall
115109,7674,26,2024-Fall
115110,7674,37,2024-Fall
115111,7675,25,2023-Fall
115112,7675,6,2023-Fall
115113,7675,5,2023-Fall
115114,7675,32,2023-Fall
115115,7675,27,2023-Fall
115116,7675,27,2024-Spring
115117,7675,41,2024-Spring
115118,7675,44,2024-Spring
115119,7675,14,2024-Spring
115120,7675,35,2024-Spring
115121,7675,36,2024-Fall
115122,7675,42,2024-Fall
115123,7675,26,2024-Fall
115124,7675,47,2024-Fall
115125,7675,41,2024-Fall
115126,7676,46,2023-Fall
115127,7676,20,2023-Fall
115128,7676,31,2023-Fall
115129,7676,43,2023-Fall
115130,7676,28,2023-Fall
115131,7676,10,2024-Spring
115132,7676,28,2024-Spring
115133,7676,40,2024-Spring
115134,7676,42,2024-Spring
115135,7676,37,2024-Spring
115136,7676,36,2024-Fall
115137,7676,47,2024-Fall
115138,7676,15,2024-Fall
115139,7676,3,2024-Fall
115140,7676,28,2024-Fall
115141,7677,34,2023-Fall
115142,7677,15,2023-Fall
115143,7677,10,2023-Fall
115144,7677,39,2023-Fall
115145,7677,24,2023-Fall
115146,7677,38,2024-Spring
115147,7677,44,2024-Spring
115148,7677,49,2024-Spring
115149,7677,36,2024-Spring
115150,7677,39,2024-Spring
115151,7677,46,2024-Fall
115152,7677,18,2024-Fall
115153,7677,39,2024-Fall
115154,7677,21,2024-Fall
115155,7677,2,2024-Fall
115156,7678,11,2023-Fall
115157,7678,1,2023-Fall
115158,7678,8,2023-Fall
115159,7678,42,2023-Fall
115160,7678,22,2023-Fall
115161,7678,11,2024-Spring
115162,7678,36,2024-Spring
115163,7678,21,2024-Spring
115164,7678,15,2024-Spring
115165,7678,41,2024-Spring
115166,7678,9,2024-Fall
115167,7678,3,2024-Fall
115168,7678,21,2024-Fall
115169,7678,30,2024-Fall
115170,7678,47,2024-Fall
115171,7679,2,2023-Fall
115172,7679,33,2023-Fall
115173,7679,23,2023-Fall
115174,7679,37,2023-Fall
115175,7679,29,2023-Fall
115176,7679,4,2024-Spring
115177,7679,30,2024-Spring
115178,7679,17,2024-Spring
115179,7679,41,2024-Spring
115180,7679,44,2024-Spring
115181,7679,24,2024-Fall
115182,7679,6,2024-Fall
115183,7679,18,2024-Fall
115184,7679,11,2024-Fall
115185,7679,9,2024-Fall
115186,7680,11,2023-Fall
115187,7680,43,2023-Fall
115188,7680,17,2023-Fall
115189,7680,40,2023-Fall
115190,7680,6,2023-Fall
115191,7680,30,2024-Spring
115192,7680,49,2024-Spring
115193,7680,21,2024-Spring
115194,7680,13,2024-Spring
115195,7680,16,2024-Spring
115196,7680,48,2024-Fall
115197,7680,24,2024-Fall
115198,7680,9,2024-Fall
115199,7680,4,2024-Fall
115200,7680,10,2024-Fall
115201,7681,45,2023-Fall
115202,7681,21,2023-Fall
115203,7681,8,2023-Fall
115204,7681,10,2023-Fall
115205,7681,11,2023-Fall
115206,7681,13,2024-Spring
115207,7681,7,2024-Spring
115208,7681,24,2024-Spring
115209,7681,41,2024-Spring
115210,7681,37,2024-Spring
115211,7681,35,2024-Fall
115212,7681,21,2024-Fall
115213,7681,28,2024-Fall
115214,7681,8,2024-Fall
115215,7681,1,2024-Fall
115216,7682,5,2023-Fall
115217,7682,42,2023-Fall
115218,7682,36,2023-Fall
115219,7682,26,2023-Fall
115220,7682,38,2023-Fall
115221,7682,28,2024-Spring
115222,7682,18,2024-Spring
115223,7682,38,2024-Spring
115224,7682,12,2024-Spring
115225,7682,37,2024-Spring
115226,7682,22,2024-Fall
115227,7682,24,2024-Fall
115228,7682,32,2024-Fall
115229,7682,27,2024-Fall
115230,7682,48,2024-Fall
115231,7683,8,2023-Fall
115232,7683,41,2023-Fall
115233,7683,45,2023-Fall
115234,7683,19,2023-Fall
115235,7683,50,2023-Fall
115236,7683,32,2024-Spring
115237,7683,21,2024-Spring
115238,7683,36,2024-Spring
115239,7683,24,2024-Spring
115240,7683,37,2024-Spring
115241,7683,11,2024-Fall
115242,7683,39,2024-Fall
115243,7683,25,2024-Fall
115244,7683,47,2024-Fall
115245,7683,14,2024-Fall
115246,7684,13,2023-Fall
115247,7684,49,2023-Fall
115248,7684,15,2023-Fall
115249,7684,6,2023-Fall
115250,7684,37,2023-Fall
115251,7684,42,2024-Spring
115252,7684,3,2024-Spring
115253,7684,5,2024-Spring
115254,7684,4,2024-Spring
115255,7684,35,2024-Spring
115256,7684,22,2024-Fall
115257,7684,43,2024-Fall
115258,7684,9,2024-Fall
115259,7684,37,2024-Fall
115260,7684,34,2024-Fall
115261,7685,50,2023-Fall
115262,7685,29,2023-Fall
115263,7685,26,2023-Fall
115264,7685,33,2023-Fall
115265,7685,41,2023-Fall
115266,7685,13,2024-Spring
115267,7685,32,2024-Spring
115268,7685,16,2024-Spring
115269,7685,36,2024-Spring
115270,7685,25,2024-Spring
115271,7685,20,2024-Fall
115272,7685,15,2024-Fall
115273,7685,3,2024-Fall
115274,7685,2,2024-Fall
115275,7685,32,2024-Fall
115276,7686,6,2023-Fall
115277,7686,13,2023-Fall
115278,7686,26,2023-Fall
115279,7686,23,2023-Fall
115280,7686,28,2023-Fall
115281,7686,30,2024-Spring
115282,7686,45,2024-Spring
115283,7686,10,2024-Spring
115284,7686,32,2024-Spring
115285,7686,39,2024-Spring
115286,7686,25,2024-Fall
115287,7686,33,2024-Fall
115288,7686,6,2024-Fall
115289,7686,15,2024-Fall
115290,7686,3,2024-Fall
115291,7687,44,2023-Fall
115292,7687,16,2023-Fall
115293,7687,35,2023-Fall
115294,7687,5,2023-Fall
115295,7687,29,2023-Fall
115296,7687,17,2024-Spring
115297,7687,49,2024-Spring
115298,7687,50,2024-Spring
115299,7687,32,2024-Spring
115300,7687,7,2024-Spring
115301,7687,48,2024-Fall
115302,7687,15,2024-Fall
115303,7687,34,2024-Fall
115304,7687,37,2024-Fall
115305,7687,4,2024-Fall
115306,7688,11,2023-Fall
115307,7688,2,2023-Fall
115308,7688,13,2023-Fall
115309,7688,7,2023-Fall
115310,7688,49,2023-Fall
115311,7688,13,2024-Spring
115312,7688,16,2024-Spring
115313,7688,20,2024-Spring
115314,7688,23,2024-Spring
115315,7688,6,2024-Spring
115316,7688,7,2024-Fall
115317,7688,48,2024-Fall
115318,7688,15,2024-Fall
115319,7688,16,2024-Fall
115320,7688,34,2024-Fall
115321,7689,3,2023-Fall
115322,7689,18,2023-Fall
115323,7689,9,2023-Fall
115324,7689,24,2023-Fall
115325,7689,6,2023-Fall
115326,7689,42,2024-Spring
115327,7689,45,2024-Spring
115328,7689,23,2024-Spring
115329,7689,12,2024-Spring
115330,7689,16,2024-Spring
115331,7689,17,2024-Fall
115332,7689,27,2024-Fall
115333,7689,24,2024-Fall
115334,7689,42,2024-Fall
115335,7689,25,2024-Fall
115336,7690,21,2023-Fall
115337,7690,36,2023-Fall
115338,7690,31,2023-Fall
115339,7690,5,2023-Fall
115340,7690,13,2023-Fall
115341,7690,50,2024-Spring
115342,7690,6,2024-Spring
115343,7690,31,2024-Spring
115344,7690,25,2024-Spring
115345,7690,30,2024-Spring
115346,7690,44,2024-Fall
115347,7690,31,2024-Fall
115348,7690,38,2024-Fall
115349,7690,49,2024-Fall
115350,7690,48,2024-Fall
115351,7691,38,2023-Fall
115352,7691,47,2023-Fall
115353,7691,50,2023-Fall
115354,7691,28,2023-Fall
115355,7691,4,2023-Fall
115356,7691,46,2024-Spring
115357,7691,1,2024-Spring
115358,7691,30,2024-Spring
115359,7691,5,2024-Spring
115360,7691,3,2024-Spring
115361,7691,17,2024-Fall
115362,7691,48,2024-Fall
115363,7691,27,2024-Fall
115364,7691,36,2024-Fall
115365,7691,26,2024-Fall
115366,7692,7,2023-Fall
115367,7692,29,2023-Fall
115368,7692,45,2023-Fall
115369,7692,40,2023-Fall
115370,7692,30,2023-Fall
115371,7692,44,2024-Spring
115372,7692,28,2024-Spring
115373,7692,42,2024-Spring
115374,7692,38,2024-Spring
115375,7692,9,2024-Spring
115376,7692,30,2024-Fall
115377,7692,36,2024-Fall
115378,7692,20,2024-Fall
115379,7692,33,2024-Fall
115380,7692,35,2024-Fall
115381,7693,50,2023-Fall
115382,7693,11,2023-Fall
115383,7693,6,2023-Fall
115384,7693,36,2023-Fall
115385,7693,30,2023-Fall
115386,7693,19,2024-Spring
115387,7693,33,2024-Spring
115388,7693,20,2024-Spring
115389,7693,14,2024-Spring
115390,7693,44,2024-Spring
115391,7693,38,2024-Fall
115392,7693,37,2024-Fall
115393,7693,3,2024-Fall
115394,7693,19,2024-Fall
115395,7693,24,2024-Fall
115396,7694,4,2023-Fall
115397,7694,14,2023-Fall
115398,7694,28,2023-Fall
115399,7694,35,2023-Fall
115400,7694,24,2023-Fall
115401,7694,17,2024-Spring
115402,7694,22,2024-Spring
115403,7694,42,2024-Spring
115404,7694,35,2024-Spring
115405,7694,6,2024-Spring
115406,7694,7,2024-Fall
115407,7694,45,2024-Fall
115408,7694,5,2024-Fall
115409,7694,22,2024-Fall
115410,7694,38,2024-Fall
115411,7695,46,2023-Fall
115412,7695,16,2023-Fall
115413,7695,9,2023-Fall
115414,7695,3,2023-Fall
115415,7695,47,2023-Fall
115416,7695,35,2024-Spring
115417,7695,26,2024-Spring
115418,7695,14,2024-Spring
115419,7695,39,2024-Spring
115420,7695,24,2024-Spring
115421,7695,35,2024-Fall
115422,7695,19,2024-Fall
115423,7695,15,2024-Fall
115424,7695,31,2024-Fall
115425,7695,44,2024-Fall
115426,7696,1,2023-Fall
115427,7696,25,2023-Fall
115428,7696,3,2023-Fall
115429,7696,4,2023-Fall
115430,7696,37,2023-Fall
115431,7696,28,2024-Spring
115432,7696,24,2024-Spring
115433,7696,50,2024-Spring
115434,7696,48,2024-Spring
115435,7696,38,2024-Spring
115436,7696,50,2024-Fall
115437,7696,4,2024-Fall
115438,7696,44,2024-Fall
115439,7696,9,2024-Fall
115440,7696,5,2024-Fall
115441,7697,50,2023-Fall
115442,7697,23,2023-Fall
115443,7697,35,2023-Fall
115444,7697,41,2023-Fall
115445,7697,3,2023-Fall
115446,7697,38,2024-Spring
115447,7697,30,2024-Spring
115448,7697,16,2024-Spring
115449,7697,1,2024-Spring
115450,7697,6,2024-Spring
115451,7697,1,2024-Fall
115452,7697,19,2024-Fall
115453,7697,14,2024-Fall
115454,7697,34,2024-Fall
115455,7697,40,2024-Fall
115456,7698,20,2023-Fall
115457,7698,2,2023-Fall
115458,7698,28,2023-Fall
115459,7698,41,2023-Fall
115460,7698,13,2023-Fall
115461,7698,5,2024-Spring
115462,7698,33,2024-Spring
115463,7698,25,2024-Spring
115464,7698,27,2024-Spring
115465,7698,44,2024-Spring
115466,7698,33,2024-Fall
115467,7698,17,2024-Fall
115468,7698,7,2024-Fall
115469,7698,13,2024-Fall
115470,7698,25,2024-Fall
115471,7699,44,2023-Fall
115472,7699,45,2023-Fall
115473,7699,47,2023-Fall
115474,7699,28,2023-Fall
115475,7699,7,2023-Fall
115476,7699,15,2024-Spring
115477,7699,47,2024-Spring
115478,7699,12,2024-Spring
115479,7699,28,2024-Spring
115480,7699,43,2024-Spring
115481,7699,32,2024-Fall
115482,7699,2,2024-Fall
115483,7699,33,2024-Fall
115484,7699,48,2024-Fall
115485,7699,41,2024-Fall
115486,7700,33,2023-Fall
115487,7700,15,2023-Fall
115488,7700,49,2023-Fall
115489,7700,28,2023-Fall
115490,7700,38,2023-Fall
115491,7700,41,2024-Spring
115492,7700,37,2024-Spring
115493,7700,14,2024-Spring
115494,7700,8,2024-Spring
115495,7700,24,2024-Spring
115496,7700,15,2024-Fall
115497,7700,44,2024-Fall
115498,7700,37,2024-Fall
115499,7700,28,2024-Fall
115500,7700,18,2024-Fall
115501,7701,4,2023-Fall
115502,7701,11,2023-Fall
115503,7701,24,2023-Fall
115504,7701,15,2023-Fall
115505,7701,5,2023-Fall
115506,7701,28,2024-Spring
115507,7701,22,2024-Spring
115508,7701,36,2024-Spring
115509,7701,27,2024-Spring
115510,7701,44,2024-Spring
115511,7701,4,2024-Fall
115512,7701,50,2024-Fall
115513,7701,49,2024-Fall
115514,7701,17,2024-Fall
115515,7701,18,2024-Fall
115516,7702,6,2023-Fall
115517,7702,50,2023-Fall
115518,7702,32,2023-Fall
115519,7702,13,2023-Fall
115520,7702,46,2023-Fall
115521,7702,2,2024-Spring
115522,7702,43,2024-Spring
115523,7702,9,2024-Spring
115524,7702,10,2024-Spring
115525,7702,30,2024-Spring
115526,7702,5,2024-Fall
115527,7702,8,2024-Fall
115528,7702,42,2024-Fall
115529,7702,47,2024-Fall
115530,7702,40,2024-Fall
115531,7703,11,2023-Fall
115532,7703,16,2023-Fall
115533,7703,31,2023-Fall
115534,7703,18,2023-Fall
115535,7703,4,2023-Fall
115536,7703,36,2024-Spring
115537,7703,25,2024-Spring
115538,7703,1,2024-Spring
115539,7703,20,2024-Spring
115540,7703,26,2024-Spring
115541,7703,25,2024-Fall
115542,7703,49,2024-Fall
115543,7703,44,2024-Fall
115544,7703,7,2024-Fall
115545,7703,41,2024-Fall
115546,7704,12,2023-Fall
115547,7704,30,2023-Fall
115548,7704,19,2023-Fall
115549,7704,40,2023-Fall
115550,7704,41,2023-Fall
115551,7704,15,2024-Spring
115552,7704,45,2024-Spring
115553,7704,22,2024-Spring
115554,7704,32,2024-Spring
115555,7704,10,2024-Spring
115556,7704,20,2024-Fall
115557,7704,44,2024-Fall
115558,7704,27,2024-Fall
115559,7704,33,2024-Fall
115560,7704,45,2024-Fall
115561,7705,30,2023-Fall
115562,7705,34,2023-Fall
115563,7705,16,2023-Fall
115564,7705,33,2023-Fall
115565,7705,7,2023-Fall
115566,7705,29,2024-Spring
115567,7705,8,2024-Spring
115568,7705,45,2024-Spring
115569,7705,48,2024-Spring
115570,7705,15,2024-Spring
115571,7705,4,2024-Fall
115572,7705,25,2024-Fall
115573,7705,26,2024-Fall
115574,7705,21,2024-Fall
115575,7705,39,2024-Fall
115576,7706,31,2023-Fall
115577,7706,20,2023-Fall
115578,7706,19,2023-Fall
115579,7706,15,2023-Fall
115580,7706,14,2023-Fall
115581,7706,20,2024-Spring
115582,7706,13,2024-Spring
115583,7706,23,2024-Spring
115584,7706,44,2024-Spring
115585,7706,5,2024-Spring
115586,7706,35,2024-Fall
115587,7706,31,2024-Fall
115588,7706,3,2024-Fall
115589,7706,47,2024-Fall
115590,7706,13,2024-Fall
115591,7707,10,2023-Fall
115592,7707,33,2023-Fall
115593,7707,9,2023-Fall
115594,7707,28,2023-Fall
115595,7707,16,2023-Fall
115596,7707,47,2024-Spring
115597,7707,20,2024-Spring
115598,7707,37,2024-Spring
115599,7707,46,2024-Spring
115600,7707,34,2024-Spring
115601,7707,48,2024-Fall
115602,7707,13,2024-Fall
115603,7707,33,2024-Fall
115604,7707,19,2024-Fall
115605,7707,45,2024-Fall
115606,7708,1,2023-Fall
115607,7708,10,2023-Fall
115608,7708,46,2023-Fall
115609,7708,49,2023-Fall
115610,7708,47,2023-Fall
115611,7708,28,2024-Spring
115612,7708,2,2024-Spring
115613,7708,15,2024-Spring
115614,7708,33,2024-Spring
115615,7708,35,2024-Spring
115616,7708,46,2024-Fall
115617,7708,7,2024-Fall
115618,7708,48,2024-Fall
115619,7708,34,2024-Fall
115620,7708,50,2024-Fall
115621,7709,9,2023-Fall
115622,7709,16,2023-Fall
115623,7709,24,2023-Fall
115624,7709,33,2023-Fall
115625,7709,8,2023-Fall
115626,7709,47,2024-Spring
115627,7709,10,2024-Spring
115628,7709,28,2024-Spring
115629,7709,37,2024-Spring
115630,7709,29,2024-Spring
115631,7709,5,2024-Fall
115632,7709,44,2024-Fall
115633,7709,29,2024-Fall
115634,7709,43,2024-Fall
115635,7709,2,2024-Fall
115636,7710,7,2023-Fall
115637,7710,48,2023-Fall
115638,7710,43,2023-Fall
115639,7710,14,2023-Fall
115640,7710,22,2023-Fall
115641,7710,14,2024-Spring
115642,7710,30,2024-Spring
115643,7710,31,2024-Spring
115644,7710,33,2024-Spring
115645,7710,22,2024-Spring
115646,7710,9,2024-Fall
115647,7710,44,2024-Fall
115648,7710,26,2024-Fall
115649,7710,49,2024-Fall
115650,7710,5,2024-Fall
115651,7711,28,2023-Fall
115652,7711,3,2023-Fall
115653,7711,9,2023-Fall
115654,7711,14,2023-Fall
115655,7711,44,2023-Fall
115656,7711,41,2024-Spring
115657,7711,11,2024-Spring
115658,7711,48,2024-Spring
115659,7711,5,2024-Spring
115660,7711,30,2024-Spring
115661,7711,8,2024-Fall
115662,7711,21,2024-Fall
115663,7711,11,2024-Fall
115664,7711,43,2024-Fall
115665,7711,44,2024-Fall
115666,7712,23,2023-Fall
115667,7712,26,2023-Fall
115668,7712,24,2023-Fall
115669,7712,5,2023-Fall
115670,7712,15,2023-Fall
115671,7712,6,2024-Spring
115672,7712,2,2024-Spring
115673,7712,17,2024-Spring
115674,7712,30,2024-Spring
115675,7712,4,2024-Spring
115676,7712,49,2024-Fall
115677,7712,37,2024-Fall
115678,7712,50,2024-Fall
115679,7712,27,2024-Fall
115680,7712,19,2024-Fall
115681,7713,7,2023-Fall
115682,7713,21,2023-Fall
115683,7713,20,2023-Fall
115684,7713,10,2023-Fall
115685,7713,19,2023-Fall
115686,7713,40,2024-Spring
115687,7713,28,2024-Spring
115688,7713,10,2024-Spring
115689,7713,4,2024-Spring
115690,7713,45,2024-Spring
115691,7713,3,2024-Fall
115692,7713,27,2024-Fall
115693,7713,45,2024-Fall
115694,7713,32,2024-Fall
115695,7713,29,2024-Fall
115696,7714,1,2023-Fall
115697,7714,25,2023-Fall
115698,7714,47,2023-Fall
115699,7714,33,2023-Fall
115700,7714,32,2023-Fall
115701,7714,43,2024-Spring
115702,7714,33,2024-Spring
115703,7714,6,2024-Spring
115704,7714,5,2024-Spring
115705,7714,38,2024-Spring
115706,7714,36,2024-Fall
115707,7714,12,2024-Fall
115708,7714,13,2024-Fall
115709,7714,35,2024-Fall
115710,7714,3,2024-Fall
115711,7715,9,2023-Fall
115712,7715,4,2023-Fall
115713,7715,16,2023-Fall
115714,7715,1,2023-Fall
115715,7715,50,2023-Fall
115716,7715,21,2024-Spring
115717,7715,43,2024-Spring
115718,7715,19,2024-Spring
115719,7715,44,2024-Spring
115720,7715,22,2024-Spring
115721,7715,45,2024-Fall
115722,7715,48,2024-Fall
115723,7715,50,2024-Fall
115724,7715,37,2024-Fall
115725,7715,30,2024-Fall
115726,7716,32,2023-Fall
115727,7716,45,2023-Fall
115728,7716,29,2023-Fall
115729,7716,16,2023-Fall
115730,7716,36,2023-Fall
115731,7716,41,2024-Spring
115732,7716,30,2024-Spring
115733,7716,37,2024-Spring
115734,7716,1,2024-Spring
115735,7716,28,2024-Spring
115736,7716,16,2024-Fall
115737,7716,35,2024-Fall
115738,7716,5,2024-Fall
115739,7716,26,2024-Fall
115740,7716,41,2024-Fall
115741,7717,6,2023-Fall
115742,7717,11,2023-Fall
115743,7717,30,2023-Fall
115744,7717,36,2023-Fall
115745,7717,3,2023-Fall
115746,7717,21,2024-Spring
115747,7717,9,2024-Spring
115748,7717,20,2024-Spring
115749,7717,8,2024-Spring
115750,7717,42,2024-Spring
115751,7717,8,2024-Fall
115752,7717,36,2024-Fall
115753,7717,44,2024-Fall
115754,7717,3,2024-Fall
115755,7717,49,2024-Fall
115756,7718,27,2023-Fall
115757,7718,7,2023-Fall
115758,7718,38,2023-Fall
115759,7718,2,2023-Fall
115760,7718,19,2023-Fall
115761,7718,14,2024-Spring
115762,7718,32,2024-Spring
115763,7718,44,2024-Spring
115764,7718,38,2024-Spring
115765,7718,40,2024-Spring
115766,7718,19,2024-Fall
115767,7718,4,2024-Fall
115768,7718,31,2024-Fall
115769,7718,29,2024-Fall
115770,7718,37,2024-Fall
115771,7719,26,2023-Fall
115772,7719,50,2023-Fall
115773,7719,25,2023-Fall
115774,7719,45,2023-Fall
115775,7719,5,2023-Fall
115776,7719,49,2024-Spring
115777,7719,25,2024-Spring
115778,7719,5,2024-Spring
115779,7719,31,2024-Spring
115780,7719,9,2024-Spring
115781,7719,11,2024-Fall
115782,7719,29,2024-Fall
115783,7719,3,2024-Fall
115784,7719,32,2024-Fall
115785,7719,39,2024-Fall
115786,7720,2,2023-Fall
115787,7720,4,2023-Fall
115788,7720,27,2023-Fall
115789,7720,11,2023-Fall
115790,7720,5,2023-Fall
115791,7720,25,2024-Spring
115792,7720,2,2024-Spring
115793,7720,10,2024-Spring
115794,7720,47,2024-Spring
115795,7720,34,2024-Spring
115796,7720,44,2024-Fall
115797,7720,50,2024-Fall
115798,7720,43,2024-Fall
115799,7720,49,2024-Fall
115800,7720,15,2024-Fall
115801,7721,14,2023-Fall
115802,7721,21,2023-Fall
115803,7721,1,2023-Fall
115804,7721,43,2023-Fall
115805,7721,10,2023-Fall
115806,7721,26,2024-Spring
115807,7721,49,2024-Spring
115808,7721,22,2024-Spring
115809,7721,6,2024-Spring
115810,7721,35,2024-Spring
115811,7721,1,2024-Fall
115812,7721,39,2024-Fall
115813,7721,10,2024-Fall
115814,7721,44,2024-Fall
115815,7721,41,2024-Fall
115816,7722,5,2023-Fall
115817,7722,2,2023-Fall
115818,7722,10,2023-Fall
115819,7722,27,2023-Fall
115820,7722,25,2023-Fall
115821,7722,22,2024-Spring
115822,7722,42,2024-Spring
115823,7722,18,2024-Spring
115824,7722,28,2024-Spring
115825,7722,11,2024-Spring
115826,7722,34,2024-Fall
115827,7722,42,2024-Fall
115828,7722,15,2024-Fall
115829,7722,29,2024-Fall
115830,7722,40,2024-Fall
115831,7723,40,2023-Fall
115832,7723,10,2023-Fall
115833,7723,11,2023-Fall
115834,7723,27,2023-Fall
115835,7723,22,2023-Fall
115836,7723,13,2024-Spring
115837,7723,9,2024-Spring
115838,7723,49,2024-Spring
115839,7723,21,2024-Spring
115840,7723,35,2024-Spring
115841,7723,28,2024-Fall
115842,7723,16,2024-Fall
115843,7723,4,2024-Fall
115844,7723,24,2024-Fall
115845,7723,22,2024-Fall
115846,7724,33,2023-Fall
115847,7724,46,2023-Fall
115848,7724,1,2023-Fall
115849,7724,13,2023-Fall
115850,7724,8,2023-Fall
115851,7724,46,2024-Spring
115852,7724,50,2024-Spring
115853,7724,6,2024-Spring
115854,7724,18,2024-Spring
115855,7724,32,2024-Spring
115856,7724,31,2024-Fall
115857,7724,16,2024-Fall
115858,7724,40,2024-Fall
115859,7724,3,2024-Fall
115860,7724,39,2024-Fall
115861,7725,22,2023-Fall
115862,7725,2,2023-Fall
115863,7725,36,2023-Fall
115864,7725,20,2023-Fall
115865,7725,11,2023-Fall
115866,7725,16,2024-Spring
115867,7725,27,2024-Spring
115868,7725,13,2024-Spring
115869,7725,39,2024-Spring
115870,7725,12,2024-Spring
115871,7725,22,2024-Fall
115872,7725,3,2024-Fall
115873,7725,19,2024-Fall
115874,7725,10,2024-Fall
115875,7725,13,2024-Fall
115876,7726,46,2023-Fall
115877,7726,2,2023-Fall
115878,7726,14,2023-Fall
115879,7726,26,2023-Fall
115880,7726,31,2023-Fall
115881,7726,21,2024-Spring
115882,7726,49,2024-Spring
115883,7726,16,2024-Spring
115884,7726,23,2024-Spring
115885,7726,40,2024-Spring
115886,7726,46,2024-Fall
115887,7726,28,2024-Fall
115888,7726,2,2024-Fall
115889,7726,16,2024-Fall
115890,7726,9,2024-Fall
115891,7727,22,2023-Fall
115892,7727,47,2023-Fall
115893,7727,13,2023-Fall
115894,7727,8,2023-Fall
115895,7727,21,2023-Fall
115896,7727,8,2024-Spring
115897,7727,6,2024-Spring
115898,7727,49,2024-Spring
115899,7727,3,2024-Spring
115900,7727,36,2024-Spring
115901,7727,28,2024-Fall
115902,7727,1,2024-Fall
115903,7727,2,2024-Fall
115904,7727,24,2024-Fall
115905,7727,15,2024-Fall
115906,7728,21,2023-Fall
115907,7728,46,2023-Fall
115908,7728,11,2023-Fall
115909,7728,47,2023-Fall
115910,7728,39,2023-Fall
115911,7728,10,2024-Spring
115912,7728,47,2024-Spring
115913,7728,7,2024-Spring
115914,7728,21,2024-Spring
115915,7728,3,2024-Spring
115916,7728,14,2024-Fall
115917,7728,29,2024-Fall
115918,7728,9,2024-Fall
